50000 -> {
864, 238, 497, 932, 609, 308, 452, 386, 1, 677,
284, 505, 948, 560, 300, 612, 302, 581, 975, 107,
291, 828, 398, 811, 840, 642, 705, 942, 769, 909,
579, 365, 365, 67, 539, 964, 967, 254, 504, 501,
574, 474, 484, 183, 159, 562, 93, 759, 857, 200,
576, 840, 953, 332, 519, 24, 136, 455, 308, 443,
562, 183, 830, 947, 959, 749, 612, 128, 791, 902,
599, 333, 74, 480, 317, 427, 583, 117, 507, 362,
710, 612, 19, 445, 422, 534, 719, 93, 803, 623,
196, 961, 3, 182, 818, 117, 248, 678, 499, 960,
435, 389, 682, 778, 543, 229, 207, 854, 259, 602,
608, 260, 532, 619, 561, 650, 315, 12, 71, 996,
874, 475, 881, 690, 317, 265, 120, 177, 47, 828,
929, 540, 82, 659, 489, 357, 539, 538, 752, 694,
525, 126, 945, 917, 749, 907, 97, 656, 614, 236,
438, 101, 598, 154, 514, 597, 257, 66, 32, 825,
620, 832, 734, 261, 748, 88, 707, 589, 536, 182,
891, 190, 84, 612, 97, 566, 768, 749, 932, 278,
601, 23, 941, 238, 974, 230, 656, 194, 405, 183,
409, 988, 215, 138, 921, 58, 513, 324, 889, 850,
453, 987, 38, 123, 472, 107, 197, 294, 141, 840,
9, 108, 690, 389, 956, 169, 145, 853, 274, 74,
483, 489, 132, 755, 528, 385, 603, 716, 57, 750,
306, 517, 729, 199, 713, 127, 289, 770, 336, 653,
940, 694, 913, 51, 363, 550, 650, 581, 241, 297,
441, 372, 273, 824, 568, 605, 471, 263, 371, 26,
428, 487, 487, 588, 718, 883, 846, 841, 967, 890,
696, 123, 685, 941, 404, 322, 394, 298, 983, 323,
141, 720, 172, 768, 625, 299, 414, 482, 404, 114,
386, 324, 202, 927, 287, 530, 987, 759, 234, 753,
306, 99, 949, 345, 344, 638, 345, 913, 465, 856,
172, 706, 637, 403, 356, 791, 753, 460, 85, 26,
903, 635, 983, 794, 91, 430, 51, 732, 88, 899,
855, 128, 171, 461, 793, 422, 101, 889, 313, 665,
319, 954, 689, 202, 737, 441, 289, 439, 939, 657,
790, 270, 528, 642, 675, 165, 104, 324, 147, 748,
21, 726, 861, 309, 24, 776, 945, 850, 356, 454,
219, 424, 996, 822, 798, 443, 201, 588, 674, 99,
62, 211, 296, 709, 751, 303, 845, 708, 383, 976,
734, 57, 2, 554, 740, 649, 162, 883, 920, 822,
190, 677, 920, 889, 671, 428, 785, 526, 933, 482,
856, 696, 66, 410, 324, 463, 565, 441, 518, 239,
602, 723, 229, 372, 927, 581, 155, 346, 946, 591,
483, 993, 969, 325, 375, 529, 586, 478, 965, 706,
357, 580, 818, 400, 495, 813, 690, 421, 872, 697,
126, 655, 799, 638, 71, 491, 444, 56, 946, 146,
102, 676, 429, 876, 671, 751, 489, 898, 812, 411,
672, 936, 577, 994, 185, 762, 261, 486, 929, 326,
562, 135, 508, 627, 616, 294, 725, 984, 649, 419,
826, 105, 656, 186, 572, 213, 326, 891, 37, 323,
21, 706, 499, 327, 913, 188, 524, 343, 804, 691,
138, 618, 737, 403, 913, 675, 987, 774, 214, 811,
855, 925, 379, 53, 534, 905, 520, 446, 112, 337,
204, 213, 718, 276, 829, 687, 670, 513, 508, 781,
932, 197, 668, 434, 951, 501, 692, 328, 218, 125,
515, 91, 52, 488, 132, 904, 658, 120, 602, 871,
187, 569, 814, 982, 469, 537, 70, 984, 830, 139,
216, 495, 53, 44, 128, 69, 202, 317, 142, 193,
676, 130, 700, 408, 217, 834, 254, 882, 387, 321,
242, 550, 697, 882, 866, 432, 211, 945, 656, 651,
595, 888, 905, 746, 104, 240, 685, 283, 244, 626,
198, 190, 96, 846, 792, 506, 79, 116, 784, 985,
73, 34, 583, 173, 465, 229, 697, 835, 712, 619,
504, 511, 379, 473, 167, 40, 691, 296, 996, 461,
508, 789, 901, 248, 512, 65, 911, 826, 740, 838,
939, 527, 204, 756, 562, 355, 530, 914, 354, 78,
37, 257, 865, 316, 584, 421, 73, 264, 415, 693,
277, 986, 642, 286, 3, 678, 323, 547, 666, 735,
826, 88, 574, 899, 867, 718, 906, 409, 382, 593,
758, 593, 152, 985, 241, 819, 520, 918, 264, 778,
549, 184, 999, 98, 742, 485, 359, 264, 761, 556,
921, 225, 640, 841, 186, 270, 680, 426, 832, 342,
28, 810, 468, 52, 555, 436, 624, 91, 253, 730,
859, 327, 891, 254, 891, 37, 656, 106, 2, 638,
354, 627, 331, 824, 5, 963, 447, 118, 162, 350,
348, 322, 852, 229, 221, 48, 340, 514, 567, 740,
62, 283, 547, 894, 843, 594, 240, 900, 144, 220,
603, 513, 766, 497, 345, 149, 123, 900, 364, 6,
362, 699, 717, 677, 526, 865, 625, 108, 205, 322,
646, 462, 371, 583, 959, 311, 404, 467, 55, 782,
718, 788, 475, 72, 725, 406, 899, 280, 713, 989,
426, 499, 694, 953, 531, 968, 866, 855, 463, 912,
909, 470, 692, 954, 660, 759, 136, 187, 405, 32,
439, 404, 570, 658, 569, 652, 792, 98, 488, 223,
175, 917, 456, 15, 407, 792, 335, 378, 977, 223,
623, 612, 347, 836, 330, 303, 552, 594, 990, 209,
512, 26, 449, 717, 876, 262, 782, 827, 893, 53,
96, 684, 893, 262, 223, 745, 581, 936, 233, 556,
337, 577, 706, 745, 177, 269, 671, 526, 889, 458,
72, 609, 684, 385, 468, 65, 492, 152, 346, 255,
485, 254, 500, 758, 467, 950, 598, 193, 897, 304,
584, 76, 947, 180, 880, 855, 190, 353, 156, 102,
31, 69, 879, 395, 553, 13, 369, 952, 27, 999,
668, 136, 929, 886, 732, 6, 177, 31, 862, 176,
329, 89, 77, 676, 256, 114, 25, 260, 778, 176,
945, 903, 944, 804, 10, 424, 279, 390, 48, 883,
535, 597, 100, 980, 343, 173, 151, 146, 519, 671,
239, 821, 223, 451, 351, 788, 390, 881, 659, 434,
861, 561, 525, 265, 421, 623, 474, 95, 854, 123,
728, 985, 985, 856, 795, 845, 753, 307, 70, 596,
741, 158, 56, 264, 753, 822, 607, 770, 999, 802,
177, 784, 263, 69, 336, 149, 630, 374, 454, 353,
870, 934, 818, 314, 402, 577, 153, 99, 477, 984,
360, 932, 4, 366, 281, 26, 697, 602, 301, 912,
641, 85, 377, 870, 568, 532, 148, 514, 491, 24,
239, 453, 519, 669, 821, 391, 417, 607, 909, 420,
205, 636, 918, 425, 682, 357, 827, 866, 125, 694,
680, 430, 862, 593, 236, 261, 264, 750, 750, 944,
373, 127, 60, 195, 57, 521, 730, 895, 717, 756,
976, 34, 920, 198, 896, 507, 673, 477, 710, 624,
247, 972, 17, 466, 884, 240, 601, 68, 904, 259,
192, 488, 90, 657, 22, 691, 572, 345, 328, 202,
368, 878, 906, 476, 205, 807, 5, 74, 479, 724,
121, 917, 566, 578, 839, 862, 685, 592, 960, 484,
102, 99, 778, 121, 212, 639, 101, 366, 289, 39,
656, 312, 185, 718, 122, 827, 14, 639, 678, 183,
430, 755, 893, 976, 418, 393, 466, 850, 688, 338,
211, 11, 843, 45, 372, 211, 985, 520, 752, 187,
190, 465, 546, 226, 736, 140, 760, 478, 594, 606,
674, 49, 460, 273, 498, 273, 275, 32, 708, 124,
533, 750, 423, 931, 176, 378, 93, 591, 107, 102,
232, 434, 397, 992, 85, 104, 196, 128, 293, 901,
25, 819, 242, 584, 795, 408, 815, 128, 905, 617,
699, 310, 772, 292, 775, 604, 747, 114, 85, 20,
25, 535, 276, 932, 92, 724, 386, 496, 567, 18,
369, 809, 291, 200, 653, 396, 338, 102, 364, 638,
908, 234, 63, 191, 245, 939, 617, 164, 270, 237,
749, 418, 866, 93, 725, 584, 829, 501, 352, 188,
224, 801, 43, 528, 600, 867, 972, 22, 208, 956,
842, 978, 484, 477, 449, 248, 936, 629, 941, 597,
55, 539, 813, 938, 976, 934, 826, 302, 222, 434,
912, 355, 296, 287, 244, 932, 368, 677, 518, 622,
207, 690, 49, 101, 665, 440, 297, 887, 349, 112,
380, 127, 16, 475, 956, 819, 914, 571, 468, 847,
953, 837, 481, 637, 357, 938, 75, 901, 236, 990,
404, 122, 654, 840, 728, 37, 83, 187, 534, 678,
900, 261, 742, 360, 896, 774, 955, 837, 688, 635,
715, 522, 301, 292, 268, 299, 200, 802, 281, 930,
514, 670, 998, 76, 781, 133, 728, 364, 435, 824,
649, 421, 989, 836, 938, 146, 735, 436, 769, 856,
290, 112, 734, 943, 682, 120, 40, 836, 833, 585,
478, 291, 43, 84, 459, 195, 572, 347, 73, 970,
15, 117, 153, 771, 233, 716, 593, 180, 709, 429,
223, 973, 928, 872, 406, 734, 272, 377, 286, 905,
945, 806, 457, 800, 800, 33, 435, 192, 155, 912,
194, 286, 952, 412, 47, 848, 926, 367, 666, 167,
825, 689, 629, 443, 722, 908, 178, 136, 614, 854,
286, 856, 742, 408, 418, 122, 287, 357, 904, 633,
946, 381, 627, 56, 207, 251, 122, 236, 117, 139,
294, 426, 389, 191, 786, 451, 545, 796, 979, 164,
854, 617, 111, 203, 345, 688, 435, 160, 914, 400,
559, 88, 274, 658, 621, 568, 570, 146, 963, 912,
535, 505, 253, 517, 73, 113, 822, 643, 483, 536,
72, 147, 968, 928, 322, 386, 91, 758, 217, 666,
615, 706, 891, 749, 217, 998, 760, 422, 203, 651,
409, 779, 890, 825, 494, 848, 611, 133, 354, 61,
305, 175, 666, 188, 994, 92, 38, 771, 299, 922,
191, 705, 928, 90, 946, 735, 0, 83, 571, 299,
793, 285, 326, 669, 344, 506, 841, 140, 876, 972,
558, 673, 764, 955, 72, 7, 805, 845, 636, 192,
968, 299, 346, 116, 988, 338, 724, 398, 136, 871,
455, 119, 163, 303, 599, 111, 504, 150, 991, 352,
500, 246, 329, 910, 58, 394, 779, 564, 409, 731,
516, 873, 84, 899, 621, 819, 762, 272, 554, 482,
279, 283, 987, 184, 971, 2, 374, 327, 962, 939,
120, 597, 19, 914, 892, 828, 372, 973, 683, 900,
343, 725, 333, 964, 614, 80, 358, 742, 820, 149,
788, 660, 607, 55, 848, 40, 168, 574, 123, 168,
525, 410, 203, 689, 266, 601, 191, 483, 571, 219,
551, 134, 277, 845, 303, 83, 902, 859, 5, 198,
25, 265, 265, 530, 974, 275, 661, 310, 74, 323,
269, 711, 915, 523, 465, 830, 439, 204, 265, 555,
734, 550, 560, 394, 180, 841, 899, 5, 115, 68,
188, 738, 841, 115, 618, 159, 686, 686, 155, 699,
609, 680, 565, 198, 139, 518, 930, 996, 268, 889,
338, 421, 692, 268, 293, 657, 853, 666, 849, 667,
31, 426, 936, 227, 868, 469, 502, 0, 262, 386,
2, 150, 757, 423, 19, 28, 349, 594, 333, 937,
383, 256, 731, 153, 191, 31, 975, 906, 230, 543,
440, 468, 713, 543, 923, 608, 698, 597, 366, 207,
742, 589, 513, 991, 566, 222, 894, 834, 449, 0,
50, 255, 714, 947, 252, 981, 190, 77, 237, 741,
545, 970, 449, 736, 137, 841, 461, 601, 363, 972,
145, 91, 773, 864, 105, 790, 220, 326, 246, 871,
23, 873, 330, 93, 788, 336, 732, 835, 633, 839,
584, 3, 861, 873, 443, 423, 264, 937, 502, 774,
888, 338, 568, 429, 293, 666, 137, 964, 200, 414,
924, 859, 639, 3, 365, 140, 964, 769, 796, 802,
912, 28, 464, 379, 610, 222, 15, 250, 268, 495,
173, 704, 199, 174, 387, 156, 453, 573, 378, 704,
584, 440, 496, 678, 314, 462, 450, 395, 436, 324,
91, 899, 635, 550, 660, 869, 519, 951, 13, 792,
6, 834, 242, 46, 289, 466, 377, 136, 781, 975,
931, 746, 53, 858, 89, 905, 278, 284, 58, 634,
227, 890, 754, 605, 626, 891, 668, 713, 686, 732,
844, 89, 318, 628, 350, 0, 215, 396, 339, 161,
629, 458, 613, 443, 352, 326, 624, 43, 980, 315,
532, 250, 729, 18, 480, 24, 157, 892, 90, 536,
270, 511, 636, 110, 29, 667, 81, 79, 399, 189,
328, 488, 958, 188, 112, 386, 823, 538, 509, 988,
85, 292, 393, 641, 862, 302, 222, 28, 948, 281,
699, 969, 799, 199, 846, 750, 873, 96, 890, 106,
99, 805, 961, 228, 782, 917, 755, 247, 644, 391,
175, 637, 167, 535, 800, 522, 450, 300, 956, 810,
703, 674, 146, 957, 97, 211, 418, 65, 572, 715,
106, 913, 865, 404, 341, 494, 494, 823, 46, 11,
53, 284, 614, 277, 92, 20, 786, 146, 845, 77,
449, 561, 111, 734, 253, 523, 357, 932, 87, 808,
60, 676, 768, 717, 387, 185, 597, 788, 238, 664,
362, 205, 660, 891, 539, 588, 635, 75, 95, 619,
999, 433, 726, 401, 2, 87, 484, 699, 65, 786,
614, 194, 723, 946, 253, 973, 416, 86, 417, 312,
143, 322, 487, 901, 904, 850, 222, 251, 555, 147,
806, 52, 1, 904, 834, 611, 730, 635, 944, 597,
614, 628, 247, 295, 928, 455, 880, 217, 535, 241,
208, 194, 479, 795, 612, 252, 289, 770, 958, 569,
526, 38, 408, 637, 697, 65, 846, 398, 93, 707,
145, 410, 388, 124, 793, 416, 491, 409, 842, 530,
698, 595, 474, 256, 808, 972, 802, 721, 686, 299,
300, 310, 739, 666, 332, 111, 72, 158, 857, 898,
573, 982, 470, 337, 212, 368, 84, 788, 675, 209,
739, 71, 616, 524, 904, 948, 833, 324, 297, 12,
265, 53, 823, 170, 834, 376, 347, 521, 175, 229,
988, 712, 168, 262, 480, 658, 900, 729, 209, 35,
962, 303, 810, 8, 441, 675, 282, 950, 777, 445,
976, 213, 329, 383, 664, 238, 131, 23, 164, 227,
884, 527, 383, 831, 256, 929, 142, 966, 174, 311,
48, 781, 47, 794, 471, 125, 85, 202, 648, 100,
778, 813, 359, 189, 710, 147, 678, 833, 702, 425,
368, 598, 217, 804, 977, 175, 268, 793, 65, 396,
48, 490, 736, 739, 610, 908, 244, 215, 60, 455,
528, 936, 955, 29, 607, 811, 376, 703, 282, 436,
299, 980, 719, 617, 948, 83, 195, 129, 12, 244,
960, 628, 140, 306, 434, 620, 11, 219, 590, 381,
478, 827, 13, 153, 876, 45, 824, 336, 592, 844,
148, 918, 658, 673, 848, 44, 223, 590, 252, 236,
584, 27, 252, 655, 665, 142, 93, 65, 59, 424,
80, 40, 516, 910, 213, 144, 92, 165, 217, 27,
988, 706, 971, 383, 195, 680, 27, 952, 321, 51,
389, 432, 223, 541, 237, 548, 134, 47, 922, 337,
312, 107, 224, 918, 484, 567, 496, 460, 373, 581,
171, 460, 29, 320, 240, 95, 310, 457, 474, 956,
514, 699, 869, 421, 691, 540, 82, 387, 197, 341,
385, 932, 779, 668, 638, 289, 223, 400, 23, 581,
630, 372, 174, 523, 244, 760, 930, 247, 619, 420,
506, 216, 746, 502, 213, 996, 892, 358, 667, 333,
565, 80, 273, 738, 916, 698, 115, 969, 942, 743,
674, 451, 832, 435, 656, 881, 527, 832, 346, 958,
187, 496, 390, 508, 721, 164, 268, 948, 248, 756,
978, 624, 14, 824, 98, 876, 628, 70, 855, 620,
679, 669, 192, 407, 321, 322, 692, 45, 71, 81,
511, 44, 292, 574, 956, 81, 815, 892, 67, 694,
864, 78, 868, 511, 920, 868, 933, 857, 569, 617,
929, 148, 540, 522, 274, 248, 730, 705, 992, 303,
669, 555, 242, 714, 664, 126, 284, 30, 396, 631,
506, 880, 828, 20, 676, 551, 27, 477, 106, 353,
77, 448, 818, 73, 995, 846, 176, 167, 835, 72,
909, 256, 248, 37, 379, 407, 781, 208, 23, 764,
736, 830, 432, 780, 908, 701, 536, 154, 375, 956,
968, 269, 470, 102, 641, 689, 582, 456, 640, 818,
397, 102, 970, 583, 727, 281, 553, 187, 269, 300,
533, 466, 939, 135, 22, 898, 857, 291, 832, 503,
837, 574, 128, 132, 750, 466, 695, 838, 436, 906,
205, 19, 158, 292, 808, 204, 700, 77, 884, 351,
39, 697, 509, 168, 637, 2, 939, 128, 873, 612,
517, 558, 419, 806, 754, 470, 132, 547, 147, 671,
524, 482, 965, 746, 312, 258, 766, 655, 286, 418,
54, 586, 378, 120, 360, 910, 366, 321, 640, 64,
142, 377, 487, 128, 658, 699, 269, 668, 351, 706,
342, 421, 880, 209, 737, 973, 497, 272, 757, 249,
741, 568, 996, 44, 632, 338, 829, 45, 727, 250,
68, 226, 526, 346, 509, 564, 226, 500, 121, 572,
521, 191, 728, 327, 903, 382, 128, 534, 571, 654,
172, 377, 849, 991, 137, 502, 752, 308, 605, 772,
382, 686, 264, 828, 875, 470, 760, 994, 324, 658,
783, 729, 505, 834, 928, 245, 825, 267, 771, 957,
836, 915, 508, 208, 530, 958, 994, 966, 746, 41,
247, 299, 597, 261, 988, 480, 716, 287, 591, 395,
286, 429, 983, 72, 383, 891, 207, 272, 942, 862,
321, 232, 350, 385, 901, 453, 768, 943, 810, 607,
534, 200, 492, 147, 234, 879, 255, 486, 96, 683,
459, 286, 514, 805, 8, 3, 683, 433, 772, 118,
150, 673, 227, 745, 848, 46, 662, 440, 379, 384,
383, 286, 252, 800, 947, 915, 223, 412, 641, 612,
977, 435, 995, 963, 7, 209, 635, 313, 149, 653,
400, 737, 945, 706, 656, 343, 282, 699, 976, 737,
547, 530, 234, 261, 484, 514, 398, 979, 91, 699,
516, 252, 766, 671, 704, 803, 596, 643, 431, 27,
741, 167, 578, 929, 120, 938, 105, 267, 52, 799,
970, 993, 984, 61, 442, 19, 798, 62, 730, 796,
197, 621, 197, 261, 623, 174, 34, 493, 411, 769,
989, 791, 868, 871, 667, 805, 601, 80, 94, 452,
310, 924, 109, 167, 770, 928, 647, 904, 211, 588,
9, 597, 735, 27, 103, 424, 924, 546, 536, 497,
251, 60, 157, 487, 152, 853, 666, 253, 845, 886,
862, 762, 352, 0, 32, 532, 354, 53, 675, 29,
721, 819, 475, 694, 496, 498, 136, 683, 957, 41,
170, 592, 140, 188, 342, 619, 202, 16, 753, 473,
213, 306, 209, 525, 762, 77, 324, 598, 710, 162,
443, 129, 777, 141, 471, 175, 336, 125, 992, 681,
762, 500, 842, 632, 310, 560, 440, 921, 539, 922,
973, 978, 359, 565, 729, 694, 36, 553, 368, 31,
184, 880, 362, 869, 740, 752, 750, 977, 711, 731,
88, 751, 60, 419, 21, 20, 217, 626, 141, 524,
201, 481, 552, 591, 5, 319, 500, 916, 118, 484,
798, 503, 950, 407, 398, 375, 24, 509, 472, 811,
677, 643, 704, 623, 321, 110, 894, 929, 989, 32,
386, 17, 374, 190, 586, 912, 5, 32, 394, 536,
472, 512, 579, 692, 18, 375, 239, 169, 423, 620,
204, 934, 586, 158, 303, 952, 698, 540, 515, 385,
282, 931, 146, 617, 760, 736, 578, 622, 513, 135,
308, 824, 475, 163, 857, 432, 995, 687, 134, 235,
479, 412, 386, 681, 158, 612, 446, 394, 791, 567,
348, 187, 120, 211, 714, 541, 513, 857, 441, 944,
48, 565, 625, 982, 485, 551, 416, 26, 552, 984,
355, 947, 954, 335, 636, 932, 946, 5, 644, 694,
721, 93, 730, 679, 592, 32, 573, 397, 464, 175,
959, 182, 193, 227, 826, 138, 544, 674, 679, 627,
963, 178, 197, 147, 287, 955, 439, 111, 564, 912,
274, 827, 750, 679, 709, 822, 152, 753, 529, 719,
428, 204, 91, 648, 134, 527, 343, 810, 442, 189,
479, 162, 563, 845, 445, 834, 902, 193, 694, 491,
765, 343, 127, 697, 896, 541, 668, 47, 321, 240,
414, 973, 439, 37, 437, 503, 118, 609, 167, 288,
653, 31, 288, 407, 824, 905, 210, 705, 438, 89,
702, 815, 62, 576, 860, 137, 622, 942, 400, 634,
684, 627, 85, 550, 976, 429, 6, 914, 993, 123,
547, 180, 864, 98, 521, 147, 746, 174, 325, 847,
985, 803, 178, 979, 637, 628, 617, 370, 839, 804,
872, 944, 959, 19, 886, 307, 503, 947, 910, 666,
439, 219, 290, 628, 514, 100, 162, 244, 697, 275,
182, 348, 846, 150, 936, 352, 204, 251, 565, 84,
445, 397, 925, 576, 164, 255, 720, 491, 396, 582,
740, 550, 504, 19, 925, 866, 189, 102, 140, 876,
877, 801, 428, 152, 773, 996, 504, 149, 306, 700,
360, 432, 783, 882, 574, 514, 145, 681, 516, 278,
551, 912, 889, 438, 532, 377, 540, 125, 224, 824,
559, 227, 318, 848, 503, 668, 503, 859, 747, 666,
854, 201, 524, 652, 413, 771, 708, 215, 656, 375,
689, 308, 544, 631, 228, 210, 700, 421, 245, 30,
171, 106, 858, 864, 884, 480, 104, 999, 218, 380,
705, 672, 594, 248, 758, 523, 111, 927, 855, 982,
440, 155, 216, 382, 400, 787, 502, 131, 782, 481,
643, 900, 262, 604, 190, 827, 808, 264, 951, 874,
551, 319, 825, 317, 333, 74, 561, 138, 101, 104,
486, 199, 377, 107, 329, 459, 125, 854, 327, 704,
923, 691, 660, 215, 713, 397, 43, 772, 848, 274,
787, 19, 118, 19, 196, 532, 247, 879, 523, 131,
823, 940, 177, 491, 947, 519, 51, 963, 944, 351,
494, 745, 796, 621, 945, 151, 188, 382, 79, 364,
902, 316, 149, 788, 752, 482, 545, 786, 40, 134,
884, 989, 933, 892, 682, 96, 926, 721, 895, 479,
530, 685, 203, 919, 439, 341, 705, 45, 335, 647,
141, 114, 160, 935, 828, 997, 195, 58, 9, 865,
88, 49, 285, 664, 535, 304, 622, 265, 458, 471,
932, 518, 1, 921, 528, 129, 494, 428, 637, 464,
482, 792, 939, 310, 952, 179, 641, 620, 481, 452,
364, 864, 527, 798, 550, 269, 949, 408, 800, 91,
983, 339, 490, 521, 463, 707, 178, 895, 895, 961,
764, 601, 942, 145, 826, 553, 900, 64, 660, 331,
784, 24, 561, 424, 93, 830, 62, 843, 480, 787,
654, 680, 845, 323, 923, 390, 466, 43, 812, 514,
180, 990, 599, 342, 241, 313, 561, 754, 462, 109,
284, 194, 266, 181, 656, 263, 658, 329, 229, 891,
342, 147, 264, 983, 148, 464, 837, 423, 780, 584,
955, 825, 20, 65, 910, 505, 820, 329, 545, 369,
461, 107, 634, 503, 301, 293, 650, 111, 390, 447,
717, 75, 41, 542, 119, 728, 900, 769, 168, 843,
388, 340, 778, 748, 79, 475, 24, 834, 408, 41,
353, 398, 552, 51, 621, 716, 483, 774, 647, 544,
522, 608, 748, 453, 687, 917, 579, 724, 870, 984,
805, 571, 489, 901, 855, 980, 692, 12, 525, 535,
875, 721, 434, 690, 921, 434, 181, 448, 83, 697,
926, 913, 652, 203, 266, 81, 450, 568, 947, 786,
496, 123, 731, 454, 197, 516, 402, 63, 493, 436,
23, 210, 847, 225, 643, 333, 423, 259, 508, 12,
893, 950, 176, 418, 981, 665, 776, 869, 408, 678,
400, 347, 748, 403, 884, 268, 911, 321, 812, 552,
177, 11, 379, 387, 627, 760, 245, 797, 442, 261,
120, 415, 849, 845, 956, 499, 774, 90, 805, 499,
91, 249, 753, 77, 424, 80, 525, 486, 175, 731,
581, 308, 344, 40, 788, 288, 502, 192, 376, 796,
962, 679, 257, 57, 639, 277, 467, 445, 357, 150,
139, 970, 546, 239, 231, 34, 462, 610, 408, 970,
285, 892, 148, 45, 122, 724, 159, 299, 210, 735,
579, 353, 567, 954, 184, 35, 399, 31, 853, 86,
196, 181, 351, 819, 965, 121, 465, 745, 324, 953,
845, 283, 985, 226, 58, 714, 472, 839, 431, 35,
470, 958, 807, 572, 673, 566, 957, 139, 481, 244,
129, 569, 50, 326, 275, 205, 59, 559, 496, 355,
844, 340, 636, 446, 467, 582, 567, 883, 488, 361,
866, 969, 682, 548, 419, 870, 993, 963, 423, 91,
685, 170, 952, 579, 279, 930, 535, 448, 686, 32,
468, 15, 453, 436, 371, 109, 676, 624, 497, 129,
563, 770, 680, 804, 230, 851, 416, 670, 141, 97,
919, 3, 795, 185, 385, 118, 74, 841, 243, 101,
989, 214, 700, 493, 111, 481, 669, 615, 698, 439,
619, 875, 921, 49, 419, 404, 178, 25, 901, 13,
262, 655, 804, 218, 44, 19, 901, 497, 229, 411,
837, 106, 257, 287, 920, 30, 449, 611, 400, 540,
910, 165, 107, 786, 923, 152, 112, 561, 342, 120,
459, 409, 101, 62, 999, 704, 110, 54, 843, 805,
367, 728, 480, 873, 760, 396, 498, 481, 861, 538,
229, 549, 833, 128, 778, 908, 687, 765, 585, 764,
218, 70, 777, 524, 536, 246, 911, 429, 658, 260,
732, 209, 176, 847, 890, 202, 523, 501, 207, 246,
106, 173, 843, 73, 737, 473, 319, 299, 239, 617,
686, 660, 286, 627, 416, 262, 441, 871, 973, 218,
33, 955, 959, 421, 944, 866, 811, 820, 714, 450,
930, 269, 777, 397, 186, 400, 576, 0, 594, 559,
897, 635, 287, 594, 475, 201, 880, 837, 126, 337,
176, 126, 98, 883, 861, 233, 559, 79, 709, 455,
253, 442, 489, 807, 296, 898, 996, 819, 820, 557,
109, 366, 351, 253, 283, 68, 159, 86, 544, 547,
897, 547, 2, 601, 860, 606, 110, 446, 974, 287,
141, 155, 509, 567, 116, 659, 688, 564, 31, 241,
319, 951, 774, 714, 816, 405, 58, 284, 700, 628,
961, 231, 193, 911, 952, 556, 81, 338, 321, 939,
739, 793, 390, 505, 296, 495, 380, 705, 809, 787,
307, 274, 439, 272, 373, 370, 180, 228, 325, 370,
672, 361, 554, 506, 54, 35, 324, 829, 968, 113,
751, 673, 239, 639, 61, 176, 952, 555, 329, 834,
579, 927, 865, 223, 766, 798, 867, 183, 322, 666,
284, 380, 565, 638, 156, 67, 816, 800, 670, 887,
176, 617, 295, 846, 690, 599, 717, 840, 187, 427,
346, 549, 519, 615, 537, 551, 795, 626, 856, 776,
796, 95, 694, 300, 153, 698, 239, 690, 414, 821,
333, 959, 347, 659, 258, 44, 141, 187, 244, 562,
235, 910, 992, 595, 747, 220, 410, 650, 774, 740,
579, 621, 913, 931, 268, 41, 590, 135, 450, 160,
154, 988, 914, 135, 568, 630, 815, 859, 238, 417,
786, 869, 7, 390, 466, 330, 449, 846, 132, 608,
399, 243, 452, 198, 889, 789, 581, 212, 315, 427,
541, 339, 99, 619, 805, 966, 911, 348, 319, 425,
231, 577, 512, 913, 166, 905, 609, 892, 407, 333,
305, 442, 582, 593, 997, 68, 468, 558, 162, 44,
679, 175, 441, 638, 754, 75, 885, 933, 360, 675,
530, 192, 895, 621, 846, 310, 522, 616, 436, 193,
7, 24, 622, 327, 683, 364, 907, 334, 531, 94,
330, 537, 20, 563, 486, 774, 845, 684, 362, 675,
651, 900, 79, 456, 909, 75, 539, 373, 170, 35,
68, 759, 160, 769, 502, 904, 278, 21, 289, 181,
252, 525, 966, 548, 353, 663, 651, 781, 541, 278,
165, 528, 969, 895, 238, 519, 483, 901, 296, 805,
350, 25, 105, 360, 450, 382, 687, 203, 927, 380,
885, 568, 408, 947, 438, 164, 214, 435, 785, 466,
2, 425, 550, 524, 712, 652, 225, 767, 192, 329,
148, 775, 54, 340, 178, 379, 452, 416, 641, 954,
871, 841, 543, 767, 375, 959, 137, 97, 283, 654,
911, 485, 61, 196, 724, 856, 729, 51, 357, 591,
980, 328, 616, 610, 722, 850, 167, 441, 416, 463,
621, 581, 564, 995, 592, 362, 594, 899, 480, 523,
224, 521, 462, 503, 76, 400, 224, 875, 852, 91,
133, 0, 783, 369, 12, 566, 10, 780, 58, 553,
117, 778, 675, 899, 447, 251, 696, 482, 335, 605,
